client_id,round_number,hierarchy,num_samples,accuracy
hellorachael,7,,8,0.625
hemapreya,7,,4,0.75
hexenwulf,7,,4,0.0
heyimcourtney,7,,4,0.5
heyisabelle_,7,,5,0.6
heykim,7,,13,1.0
heynatasha,7,,5,0.8
heyyitskate,7,,5,0.8
hiabowman,7,,7,0.7142857142857143
hilaryjp,7,,6,0.6666666666666666
hilzfuld,7,,11,1.0
himynameisrose,7,,4,0.75
hispwincess,7,,4,0.25
histapleface,7,,4,0.0
hisydneyxo,7,,5,0.6
hkremer,7,,4,0.75
hnprashanth,7,,4,0.25
holidaycarclub,7,,5,1.0
hollyalyxfinch,7,,16,0.375
hollyhalvorsen,7,,5,0.4
holyschmoke,7,,5,0.4
home_based_jobs,7,,5,1.0
honeysnowflakes,7,,4,1.0
hopeinhell,7,,4,0.75
hortovanyi,7,,5,0.6
hotvogue,7,,5,0.6
hummingbird604,7,,12,0.75
hyper_baffoon,7,,4,0.75
hyperjetrod,7,,5,1.0
hypnophil,7,,12,0.9166666666666666
hypnoticyogi,7,,4,1.0
iAmTarynItUp,7,,6,0.6666666666666666
iCarluccio,7,,8,0.25
iFeelLessAlone,7,,4,0.5
iHaps,7,,4,0.75
iHomeTech,7,,10,1.0
iKasperr,7,,7,0.42857142857142855
iLadySyncere,7,,4,0.5
iLivebymusic,7,,5,0.4
iLoveColbyO,7,,5,0.8
iLoveDemiSelena,7,,5,0.6
iLoveSeventeen,7,,7,0.42857142857142855
iPhoneFuzzball,7,,10,1.0
iRockaBerry,7,,5,0.8
iSlayer2009,7,,4,0.0
iadiedee,7,,4,1.0
ialejandro,7,,4,1.0
iamcheerbear,7,,4,0.25
iamgaberosales,7,,5,0.4
iamkhayyam,7,,8,1.0
iamloz_JsPR,7,,8,0.5
iamluvnjordan,7,,4,0.5
iamword,7,,6,1.0
ian_si,7,,10,0.5
iantalbot,7,,5,0.8
icantdobetter,7,,5,0.6
icebergstorm,7,,5,0.6
iellie,7,,4,0.0
ihatecrayons,7,,4,0.5
iheartnynuk,7,,5,0.2
ikki_oo,7,,5,1.0
ilanbr,7,,9,1.0
ilostthegame,7,,6,0.0
ilove2blogg,7,,4,0.5
ilovetwilightxo,7,,5,0.6
im_the_martian,7,,5,0.6
imafanatic,7,,5,0.6
imanwilliams,7,,10,0.7
imcute519,7,,5,0.6
imjoie,7,,5,0.2
imjstsayin,7,,8,0.875
imnangl,7,,5,1.0
imrananwar,7,,4,0.5
imsoapee,7,,6,0.6666666666666666
inashlalaland,7,,8,0.0
inckognito,7,,4,1.0
ingek73,7,,4,1.0
inimeg,7,,5,0.4
injenious,7,,5,0.2
inlovewithsteff,7,,4,0.0
inrsoul,7,,6,0.8333333333333334
insearchofnkotb,7,,17,0.6470588235294118
irenerencsi,7,,6,1.0
irenezhang,7,,4,0.75
irishsamom,7,,4,0.25
is_selene,7,,10,0.3
isdown,7,,6,0.0
isisproject,7,,7,1.0
issie07,7,,7,0.7142857142857143
itsJohno,7,,5,0.6
itsLissa,7,,4,0.75
its_me_betty,7,,8,0.125
its_sb,7,,5,0.6
iwishiwas,7,,4,0.25
iyaitssuzanne,7,,11,0.2727272727272727
izaartillero,7,,6,0.3333333333333333
jackspencer,7,,4,0.0
jacoblovie,7,,6,0.8333333333333334
jadeyysomajor,7,,4,0.25
jaideeh,7,,4,0.75
jamesh_1993,7,,4,0.75
jamesheart24,7,,5,0.4
jamiemcflyx,7,,7,0.0
jamisloan,7,,4,0.0
janabelle_xo,7,,5,0.2
jane__,7,,4,0.75
janedevin,7,,4,1.0
janeybelle15,7,,5,0.4
janiecwales,7,,5,0.6
janine_j9,7,,11,0.7272727272727273
janineshepherd,7,,4,1.0
jaronmc,7,,5,0.6
jason_2008,7,,4,1.0
jasonsalas,7,,5,0.8
jaspreetgill,7,,6,0.8333333333333334
jaybranch,7,,15,1.0
jbfanforever94,7,,8,0.875
jbmcdlts,7,,10,0.4
jchutchins,7,,4,1.0
jeannicole,7,,4,0.5
jeffpulver,7,,4,1.0
jeffreeefans,7,,4,1.0
jemariie,7,,4,0.25
jemillahayne,7,,8,0.125
jemjem1983,7,,8,0.375
jenjeahaly,7,,6,0.8333333333333334
jenniab91,7,,5,0.6
jennsbookshelf,7,,4,0.25
jenny050085,7,,5,0.8
jennygirl7,7,,5,0.8
jennypoynter,7,,13,0.07692307692307693
jennysunphoto,7,,10,0.4
jenscloset,7,,4,0.75
jenthefangirl,7,,4,0.5
jenthegingerkid,7,,4,0.25
jeorgina,7,,6,0.5
jerryfetus,7,,7,0.7142857142857143
jeslynfong,7,,5,0.2
jessa_hugz,7,,4,1.0
jessicajonassss,7,,6,0.6666666666666666
jessicamloring,7,,6,0.8333333333333334
jessicastrust,7,,9,1.0
jessiiemcfly,7,,7,0.8571428571428571
jesslina,7,,4,0.75
jesssicababesss,7,,14,0.5714285714285714
jesssicaraymond,7,,5,0.6
jethrocarr,7,,5,0.4
jianxiong,7,,4,0.0
jima6636,7,,4,0.75
jiriteach,7,,4,0.75
jj38girl,7,,4,0.75
jjanika,7,,4,1.0
joanslade,7,,5,0.8
john1954moi,7,,4,1.0
johnhood,7,,5,0.6
jojomckean,7,,4,0.75
jonas_twilight3,7,,13,0.9230769230769231
jonaslovato,7,,5,0.0
jonasnessica,7,,6,0.16666666666666666
jonasobsessedx,7,,4,1.0
joonieb,7,,6,0.3333333333333333
jordanataylor,7,,4,0.25
jordanhowell,7,,5,1.0
josephbrady,7,,5,0.4
josephranseth,7,,7,0.5714285714285714
joshfittell,7,,4,0.5
joshtastic1,7,,14,0.5714285714285714
joshuar1313,7,,4,0.75
josi101,7,,6,0.6666666666666666
josieinthecity,7,,4,0.5
josordoni,7,,5,0.8
jradc,7,,4,1.0
jrkgirlnla,7,,4,0.75
jrstanley,7,,4,0.25
jswo,7,,4,0.75
juanbarnard,7,,5,0.6
judez_xo,7,,16,0.5625
juliarygaard,7,,4,1.0
jun6lee,7,,4,1.0
justinjap,7,,4,1.0
kRaZy_FrEaK495,7,,4,0.5
k_griffiths,7,,4,0.25
kalpik,7,,4,1.0
kamiNcali,7,,5,0.6
kapkap,7,,6,0.3333333333333333
karenstrunks,7,,4,1.0
karinb_za,7,,17,0.23529411764705882
karla_martin76,7,,5,1.0
karmachord,7,,6,0.3333333333333333
kasey79,7,,14,0.42857142857142855
kat_n,7,,12,0.25
kateblogs,7,,8,0.5
katementon,7,,4,0.5
kateyy__,7,,7,0.2857142857142857
katherinemarsh,7,,4,0.0
kathleen118,7,,5,1.0
kathyxxxx,7,,5,1.0
katieeustace,7,,4,0.25
katjrobertson,7,,6,0.8333333333333334
katrinawebb,7,,5,0.6
katyb_,7,,5,0.2
kayasmith,7,,5,0.6
kayels,7,,5,0.0
kaylaSTACK,7,,4,0.75
kaylaatthedisco,7,,4,1.0
kayte_girll,7,,6,0.6666666666666666
kelanjo19,7,,5,0.8
kellbell68,7,,5,0.6
kellebelle1981,7,,4,0.75
kellygirl27,7,,5,0.4
kellypxox,7,,4,0.5
kellz326,7,,4,0.5
kelownagurl,7,,6,1.0
kels450,7,,4,0.5
kenarmstrong1,7,,7,1.0
kencasey,7,,4,1.0
kenistyles,7,,5,1.0
keren4562,7,,13,0.23076923076923078
kerri_louise,7,,4,0.5
kerryisonfire,7,,4,0.0
keshiaford,7,,4,1.0
kev_mck,7,,4,0.5
kevmer,7,,4,0.75
keza34,7,,22,0.9090909090909091
khali_blache,7,,4,0.5
kiannabanks,7,,6,0.8333333333333334
kikimarie593,7,,8,0.375
kimalojado,7,,5,0.6
kimberley_,7,,6,0.5
kinkpink,7,,6,0.16666666666666666
kirikitten,7,,4,1.0
kirstyrawrr,7,,4,0.25
kissability,7,,5,0.4
kissmybleep,7,,4,0.5
kittenspawn,7,,5,0.0
kittieskrafts,7,,4,0.25
kjerstia,7,,5,0.8
kjgriffin18,7,,8,0.875
knitpurlgurl,7,,4,0.75
knitster,7,,4,0.75
knlsmom,7,,4,0.75
koast08,7,,4,0.5
kobraman88,7,,4,0.5
kolsch,7,,4,0.25
koltregaskes,7,,6,0.16666666666666666
koolerbeans,7,,4,0.75
koolpersonrockz,7,,5,0.6
krapposelli,7,,9,0.6666666666666666
kreativlink,7,,6,0.8333333333333334
krist0ph3r,7,,12,0.5833333333333334
kristianc,7,,4,1.0
kristikubota,7,,4,1.0
krystal_xo15,7,,5,0.4
krystinascott,7,,5,0.4
krystynchong,7,,4,1.0
ksekher,7,,6,0.16666666666666666
ktjbpa2006,7,,4,1.0
kv,7,,4,0.5
kwells2416,7,,5,1.0
kyelani,7,,10,0.8
kyoisorange,7,,8,0.625
laaaaaaneee,7,,7,0.14285714285714285
ladybug8320,7,,12,0.9166666666666666
ladylogan,7,,4,0.0
lalayu,7,,9,0.4444444444444444
lameymacdonald,7,,8,1.0
laname,7,,4,0.5
laraduckytay,7,,4,1.0
laubow_,7,,4,0.0
laura_eyedea,7,,4,1.0
lauradawg,7,,4,0.0
laurakim123,7,,5,0.6
lauralovesart,7,,5,0.4
lauzmur,7,,4,0.25
lawschoolninja,7,,4,0.0
leabella,7,,9,0.7777777777777778
leafiness,7,,4,0.0
leannenufc,7,,6,0.5
leewaters,7,,11,0.5454545454545454
leighannirvine,7,,8,0.25
lejlaxo,7,,4,0.5
lejunkdrawer,7,,4,0.25
lelephantrose,7,,5,0.4
lemongeneration,7,,6,0.0
lesley007,7,,16,0.75
letssingbaby,7,,8,0.875
letteapplejuice,7,,4,1.0
lettucegirl,7,,4,0.25
lgladdy,7,,4,0.5
lianacordes,7,,4,0.5
liaquintans,7,,4,0.75
libbyoliver,7,,10,0.9
libster_t,7,,4,0.25
liedra,7,,5,0.4
life_afairytale,7,,6,0.6666666666666666
likezerogravity,7,,4,0.5
lilmizsunshyne,7,,4,0.75
lilmo4ever,7,,6,0.5
lilyofoz,7,,5,1.0
limecello,7,,6,0.5
limeice,7,,9,0.3333333333333333
lina_luka,7,,9,0.4444444444444444
lindtdale,7,,4,0.75
linnetwoods,7,,18,0.7222222222222222
linrose,7,,4,1.0
lionl,7,,5,0.6
lipodoc,7,,5,0.0
lirazfilanx,7,,4,0.25
lisa24270,7,,4,0.75
lisastarlynn,7,,5,1.0
lisisilveira,7,,8,0.5
littlebitlil,7,,4,0.5
littlefluffycat,7,,7,0.42857142857142855
littlemissmessy,7,,6,0.5
livnb,7,,5,0.6
lizamtl,7,,8,0.75
lizmoney,7,,4,0.75
lizvengeance,7,,4,0.5
lizzy1e,7,,5,1.0
lollipoplady,7,,4,0.0
lolo_rox_baby,7,,5,1.0
lomoraes,7,,4,0.0
lonemat,7,,6,1.0
longestpoem,7,,12,1.0
lopezwilfred,7,,12,1.0
lordmuttley,7,,4,0.5
lorenita327,7,,4,0.75
lorettak,7,,4,0.75
loris_sl,7,,6,0.6666666666666666
lost_dog,7,,55,0.0
lostkiwi,7,,4,0.75
lostlovely,7,,4,0.5
loubeejones,7,,4,1.0
louiealdip,7,,4,0.75
louise_hendy,7,,6,0.6666666666666666
loveandbooze,7,,5,0.0
lovejeylee,7,,4,0.25
lovejonas_x,7,,8,0.5
lovesgreyboy,7,,6,0.3333333333333333
lovesickass,7,,7,0.0
loving_my_DEW,7,,5,0.8
lrnn,7,,5,0.0
luckygnahhh,7,,12,0.16666666666666666
lucyntn,7,,4,0.75
lucysavagex,7,,4,0.75
lukaswinn,7,,5,0.8
lukehmuse,7,,4,0.5
lupestripe,7,,4,0.5
luscious_loulou,7,,4,1.0
lynnnein,7,,4,0.5
m0po,7,,4,0.0
m4s,7,,5,0.2
mOFrIz,7,,5,1.0
macbella2,7,,5,0.4
macmuso,7,,7,1.0
maddiannew,7,,5,0.6
maddieque,7,,4,1.0
maddisondesigns,7,,6,0.16666666666666666
madilovesmerder,7,,5,0.6
magicswebpage,7,,4,0.5
magnusholmgren,7,,7,0.7142857142857143
mags_place,7,,5,0.8
majastevanovich,7,,4,0.75
makeupbylinvia,7,,5,0.8
makikaysantos,7,,5,0.2
maliajonas,7,,8,0.75
mam1cutie,7,,7,0.8571428571428571
manatmouse,7,,5,1.0
mandiebear,7,,5,1.0
mannykimchi,7,,5,0.4
manolosavi,7,,4,0.75
marco_cali,7,,11,0.7272727272727273
mariaeduardab,7,,5,0.0
mariah_ana,7,,4,0.25
mariakitano,7,,6,0.6666666666666666
marianaguidil,7,,7,0.5714285714285714
markable,7,,5,0.8
markdavidson,7,,9,1.0
marleyuk,7,,5,0.8
marlycat,7,,4,0.5
marshymiffy,7,,5,0.0
martinpacker,7,,4,0.5
martinpolley,7,,5,0.6
maryrivss,7,,7,0.8571428571428571
maryxalicexhale,7,,5,0.2
mathieule,7,,6,0.5
mattbeetar,7,,5,0.8
mattdavey2,7,,4,1.0
mayank,7,,7,1.0
mayhemstudios,7,,10,1.0
maynaseric,7,,16,0.9375
mbgqueen,7,,4,1.0
mcevoy1rachael,7,,5,0.8
mcflyapril,7,,4,0.25
mcflychloe94,7,,4,0.5
mchenwears,7,,4,0.75
mcraddictal,7,,28,0.2857142857142857
mdzulkar9,7,,4,0.25
meeshly,7,,4,0.5
megan_mcfly,7,,4,1.0
megelder,7,,4,1.0
meggytron,7,,4,0.25
meghornby,7,,4,0.5
megsly07,7,,4,0.75
megspeaks,7,,7,0.7142857142857143
megspptc,7,,4,0.5
mel95,7,,5,0.4
melody,7,,6,0.6666666666666666
melz0812,7,,4,0.25
mhisham,7,,7,1.0
michellecpa,7,,4,1.0
michxxblc,7,,15,0.6666666666666666
migaruler,7,,7,0.2857142857142857
miizronnie,7,,4,1.0
mikefoong,7,,5,0.8
mikesawriter,7,,4,1.0
milkshakex3,7,,6,0.8333333333333334
milliontwits,7,,4,1.0
minauderie,7,,7,0.0
minette95,7,,4,0.5
mini_ritz,7,,9,1.0
minorityx,7,,10,0.5
minxkitty,7,,5,1.0
minxlj,7,,4,0.0
miss_r,7,,7,0.14285714285714285
missbrandii,7,,9,0.2222222222222222
missgiggly,7,,10,0.9
missgreens,7,,5,0.6
missmei,7,,6,0.16666666666666666
mistakepro,7,,4,0.0
mister_peterman,7,,4,0.0
mixmasterfestus,7,,4,0.75
mizsedz,7,,6,1.0
mizzlizwhizz,7,,6,0.8333333333333334
mjh81,7,,4,0.0
mlexiehayden,7,,11,0.2727272727272727
mlittledevil77,7,,6,0.0
mmm_gash,7,,4,0.25
mneylon,7,,5,0.4
mnrmg,7,,8,0.625
mnstrsnmnchkns,7,,4,1.0
mo3ath,7,,9,0.6666666666666666
modbird,7,,4,0.75
modernartrocks,7,,6,1.0
mohdrafie,7,,5,1.0
momoferrari88,7,,9,0.7777777777777778
monashoj,7,,7,0.8571428571428571
monnie,7,,7,0.42857142857142855
moony_aragorn,7,,4,0.0
mossyrants,7,,4,0.25
movewithme,7,,5,0.0
mozzzzy,7,,5,0.6
mp3mad,7,,12,0.9166666666666666
mr_apollo,7,,9,0.8888888888888888
mr_billiam,7,,7,0.14285714285714285
mrcelebrity,7,,5,0.2
mrhankmanthe3rd,7,,4,0.5
mrpower,7,,5,0.4
mrs_mcsupergirl,7,,16,0.375
mrshananto,7,,4,1.0
ms_sugakane,7,,6,0.6666666666666666
msalonen,7,,4,0.75
mtrh,7,,4,0.5
murz13,7,,5,1.0
music_flurry,7,,4,1.0
musicalmover,7,,5,0.6
musiclove18,7,,4,1.0
mustntgrumble,7,,7,1.0
mweb1,7,,5,0.6
myohmy2boys,7,,6,0.16666666666666666
n0tin,7,,4,1.0
nabejero,7,,5,0.6
nadhiyamali,7,,10,0.6
nakulshenoy,7,,5,1.0
nandeb,7,,5,0.8
naomijlea,7,,7,0.5714285714285714
naontiotami,7,,4,0.5
natalieannem,7,,7,0.5714285714285714
natasharamsey,7,,4,0.75
natashasaurus,7,,5,0.6
nathanrdotca,7,,6,0.16666666666666666
nathanryder,7,,6,0.8333333333333334
natneagle,7,,7,0.7142857142857143
natsnapper,7,,4,0.5
natwebb,7,,4,1.0
neerav,7,,4,0.75
neondeception,7,,5,0.0
neosolrkstr,7,,4,1.0
nere13,7,,6,0.6666666666666666
nessie111,7,,4,0.25
nessie_111,7,,5,0.2
neszlifeasmcrmy,7,,4,1.0
nettlecake,7,,5,1.0
neurogirl07,7,,4,0.75
newO_nyboR,7,,4,0.5
nextread,7,,4,0.5
niamhsmith,7,,4,1.0
nic0lepaula,7,,4,1.0
niccccolle,7,,5,0.2
nickyy123,7,,4,0.5
nicolalalalala,7,,5,0.4
nicole_b86,7,,5,0.0
nicole_honey,7,,4,1.0
nicosiaoceania,7,,4,0.5
nighttime_lies,7,,4,0.0
nik_kee_dee,7,,7,1.0
nikcz,7,,8,1.0
nikhilnulkar,7,,4,0.75
nikipaniki,7,,4,1.0
nikkideejay,7,,4,0.0
nikkimaltby,7,,4,0.75
ninirific,7,,8,0.75
ninnoart,7,,5,0.8
ninthspace,7,,4,1.0
nisaho,7,,4,0.0
niteguardianx,7,,5,0.0
nmhrbrtsn,7,,4,0.25
nonsequitir,7,,4,1.0
normaltusker,7,,8,0.5
nova937music,7,,7,0.0
nrgins,7,,5,0.2
nsane8,7,,9,1.0
nuttychris,7,,22,0.4090909090909091
nwoidaho,7,,4,0.25
nyc_specialist,7,,6,0.3333333333333333
nzdeany,7,,5,1.0
odd_one_in,7,,4,1.0
ohangie,7,,4,1.0
ohfuckmylife,7,,4,0.0
ohhaikaaatieee,7,,4,1.0
ohhaycassiek,7,,4,0.5
olafsearson,7,,4,0.0
oldskool90,7,,4,0.25
olivia_15,7,,6,0.5
omgitsafox,7,,6,0.16666666666666666
omgkatie,7,,6,0.5
omglouwtf,7,,4,0.5
omgwtfannie,7,,4,0.25
onlydanno,7,,5,1.0
original_one,7,,14,0.9285714285714286
oumiec,7,,4,0.5
ozdj,7,,9,0.6666666666666666
pa3cia,7,,4,0.5
pagan_spell,7,,4,1.0
pageoneresults,7,,4,1.0
paigeebaby,7,,5,0.6
painyboi,7,,6,0.5
paluawahine,7,,4,1.0
pamjob,7,,4,1.0
paolagarin,7,,4,0.5
paper_hand,7,,4,0.25
parlai,7,,4,0.0
passionsista,7,,5,1.0
pato_30stm,7,,11,0.5454545454545454
patriciaco,7,,16,0.5625
patvandiest,7,,4,1.0
paul_steele,7,,16,0.8125
paulabdulfan,7,,5,1.0
paulazinha,7,,4,0.5
paulmason10538,7,,5,0.4
paulpuddifoot,7,,7,0.42857142857142855
pawsthejaws,7,,10,0.6
paykan,7,,5,0.6
pcornqueen,7,,9,1.0
pdurham,7,,11,0.8181818181818182
peace_love_rosa,7,,4,0.5
pearlbones,7,,8,0.375
peggyrossmanith,7,,4,0.5
pensblogtweet,7,,5,1.0
pepsimo,7,,4,0.75
perki,7,,5,0.6
perpetualspiral,7,,8,1.0
petehopkins,7,,5,1.0
peytonluvsjoe,7,,4,0.5
phatelara,7,,4,0.75
photokitty,7,,4,0.5
pibby,7,,4,0.75
picalili,7,,4,0.5
piginthepoke,7,,6,0.6666666666666666
pimpyouriphone,7,,5,0.8
pingpingss,7,,4,0.5
pinksugacupcake,7,,6,0.5
pjaramirez16,7,,4,1.0
plainlyphyra,7,,4,0.5
plasmaegg,7,,4,1.0
pob34,7,,9,1.0
podgypanda,7,,4,1.0
ponor,7,,4,0.5
prateekgupta,7,,10,0.8
primatage,7,,12,0.8333333333333334
primaveron,7,,4,0.75
princessa_the1,7,,4,0.25
princesstimetoy,7,,4,0.5
pripper,7,,4,1.0
priscx,7,,4,0.5
privatestudmuff,7,,7,1.0
psibreaker,7,,5,1.0
psychodwarf,7,,5,0.6
purplefangs,7,,4,0.25
purplehayz,7,,4,1.0
purplepleather,7,,9,0.5555555555555556
queenbmakeup,7,,5,0.8
quinland,7,,4,1.0
rach210,7,,9,0.7777777777777778
rachaelblogs,7,,5,0.2
rachellock22,7,,6,0.6666666666666666
rachelr1977,7,,4,1.0
rachmurrayX,7,,6,0.8333333333333334
radha_,7,,13,0.6923076923076923
rafik,7,,4,0.75
rainbow2018,7,,4,0.5
ramdomthoughts,7,,22,0.9090909090909091
rana__xx,7,,6,0.5
randomblonde,7,,5,1.0
raquelramosx,7,,6,0.5
ravenatic,7,,5,0.0
rawrgoesaimee,7,,6,0.8333333333333334
rayjohnz,7,,6,0.8333333333333334
raymondpirouz,7,,4,0.5
rbflygal,7,,4,0.0
rbuerckner,7,,8,0.625
rdy2freefall,7,,8,0.25
realchrissystar,7,,4,0.75
rebeccao372,7,,8,0.625
rebekahnew,7,,4,0.0
redLIGHTjoli,7,,7,0.7142857142857143
redchinese19,7,,6,0.6666666666666666
redoranda,7,,4,0.0
redrobinrockn,7,,11,1.0
redsoxmonkey,7,,4,1.0
redvers,7,,5,0.0
reema226,7,,4,0.5
rehes,7,,6,0.16666666666666666
rehna_tu,7,,6,0.8333333333333334
reneritchie,7,,5,0.4
renmiu,7,,6,1.0
revjesse,7,,8,0.875
rgoodchild,7,,15,1.0
rhidown,7,,4,1.0
richardBarley,7,,4,0.75
rickoshea,7,,4,0.25
riiaa,7,,7,1.0
riotradio,7,,4,0.5
risha_,7,,8,0.375
rjakesdub,7,,10,0.5
rjdennis,7,,6,0.3333333333333333
rkb09,7,,4,0.0
rob_caporetto,7,,4,0.75
robcollingridge,7,,4,0.25
robcthegeek,7,,4,1.0
robertbasic,7,,4,0.75
robertholiday,7,,6,0.6666666666666666
rockbigdave,7,,4,0.75
rollingcherry,7,,5,0.6
rom,7,,4,1.0
ronnyvengeance,7,,6,0.3333333333333333
rorambenjimouse,7,,5,0.2
rose2784,7,,4,0.25
rose_janice,7,,4,0.25
rosie_rage,7,,4,0.5
rosyblue,7,,4,0.75
roxiijonas,7,,15,0.5333333333333333
rubenerd,7,,6,0.8333333333333334
rubymaree,7,,4,0.75
rugbychip,7,,4,0.25
ruhanirabin,7,,7,1.0
rumblepurr,7,,4,0.0
runaholickassy,7,,7,0.8571428571428571
ryankanno,7,,4,1.0
ryanmwilson,7,,6,0.8333333333333334
s0l_uk,7,,5,0.8
s4sukhdeep,7,,5,0.8
saaaaaarah15,7,,6,0.3333333333333333
saaam_,7,,4,0.75
saamanthajaane,7,,4,0.75
sabrinaxx,7,,5,0.6
sahilk,7,,4,0.75
saimin,7,,5,0.8
saintcreaghzy,7,,4,0.0
sallyinnorfolk,7,,4,1.0
saltymomma,7,,6,0.8333333333333334
samanthablews,7,,5,0.6
sampan22,7,,5,0.2
sandwichgirl24,7,,5,0.8
sangeyvang,7,,6,0.5
sannajonsson,7,,4,1.0
sapphire_dorian,7,,5,0.8
saragarth,7,,9,0.8888888888888888
sarahlay,7,,4,0.5
sarahmarina,7,,4,1.0
sarahroters,7,,6,0.6666666666666666
sarahsss,7,,4,1.0
sarahstanley,7,,8,1.0
sarandipity,7,,4,0.75
sarasmile13,7,,5,0.6
sassisam,7,,5,0.8
satori,7,,4,0.5
savage_281,7,,4,0.25
savagestar,7,,4,0.0
saydiemason,7,,6,0.6666666666666666
saynine,7,,4,1.0
sbarksdale2,7,,4,0.0
scarletmandy,7,,8,0.875
schachin,7,,5,0.8
schaeferj89,7,,7,0.5714285714285714
schmanderzz,7,,4,0.75
scodal,7,,7,0.7142857142857143
scottfaithfull,7,,7,1.0
scribblegurl,7,,8,0.125
sdweathers,7,,4,0.75
sebby_peek,7,,11,0.09090909090909091
secret_thoughts,7,,4,1.0
semipenguin,7,,14,0.5714285714285714
serinurshira,7,,4,1.0
setpihi,7,,6,0.8333333333333334
setv,7,,4,0.25
sexidance,7,,5,0.0
sfgiantsgirl,7,,9,0.2222222222222222
shaaqT,7,,7,0.5714285714285714
shadez,7,,5,0.8
shaestar,7,,4,0.5
shanajaca,7,,22,1.0
shandi_archie,7,,5,0.2
shannatrenholm,7,,6,0.8333333333333334
sharmainerae,7,,4,1.0
sharonhayes,7,,13,0.5384615384615384
shaunarawrr_x,7,,7,0.2857142857142857
shaunau,7,,4,1.0
shawnlimtianjun,7,,4,0.75
shellrawlins,7,,16,1.0
shellykramer,7,,9,1.0
shemightbedead,7,,4,0.75
sheonpoint,7,,6,0.8333333333333334
sherriel1110,7,,4,0.75
sheryonstone,7,,7,1.0
shiningcher,7,,4,0.0
shinsh0ku,7,,4,0.0
shntenchi,7,,6,0.16666666666666666
shontelsherrea,7,,4,0.75
shutupmeg,7,,9,0.3333333333333333
sianhughes_,7,,4,0.5
sicknastyalison,7,,5,0.4
sid88,7,,5,0.8
sidepodcastchat,7,,4,0.5
sidish6,7,,4,1.0
sierrabardot,7,,7,0.2857142857142857
sigitt,7,,4,0.5
silver_tulip27,7,,4,0.75
simontay78,7,,6,0.8333333333333334
simplowdfan,7,,7,0.8571428571428571
simplyshannon,7,,5,0.6
sinfulsignorita,7,,5,0.6
sinspired,7,,4,0.5
siriuslyheather,7,,4,0.5
siyaadah,7,,5,0.8
sjdvda,7,,5,0.4
skribe,7,,4,1.0
skrobertson,7,,6,0.8333333333333334
sky14kemea,7,,4,0.0
smacula,7,,10,0.4
smallbecca,7,,5,0.6
smartestgames,7,,7,0.2857142857142857
smiles4dayyz,7,,7,0.5714285714285714
smilin808hapa,7,,4,0.5
smuttysteff,7,,5,1.0
snappingturtle,7,,5,0.2
snedwan,7,,8,1.0
snipeyhead,7,,9,0.4444444444444444
snobscrilla,7,,4,0.75
snxy,7,,4,0.75
so_zwitschert,7,,5,0.6
soaps3,7,,4,1.0
sociaIIyawkward,7,,10,0.5
socilover,7,,4,0.25
sofiesunshine,7,,7,0.5714285714285714
sofisticat,7,,4,1.0
solobasssteve,7,,5,0.8
somemandy,7,,4,0.5
sophieholly,7,,5,0.6
soulboykirk,7,,9,0.8888888888888888
southportlush,7,,4,0.25
soveren,7,,6,1.0
spahkleprincess,7,,6,1.0
spaulds1,7,,10,0.7
spiderogumi_,7,,4,1.0
spiller2,7,,5,0.8
sprinkles_,7,,11,0.2727272727272727
sreestar,7,,4,0.75
srk_SaY13,7,,5,0.2
sroxy,7,,6,0.6666666666666666
stNERD,7,,4,0.75
staceemcfly,7,,6,0.3333333333333333
stacey79,7,,4,1.0
staceysterling,7,,4,0.5
staciebee,7,,4,1.0
starjamgirl,7,,4,0.25
starkissed,7,,5,0.0
steffy213,7,,5,1.0
stellery,7,,5,0.4
steph_davies,7,,10,0.4
stephanie_hall,7,,4,0.75
stevegarufi,7,,13,0.6923076923076923
stevieg69,7,,5,0.0
stickypop,7,,4,0.25
stinginthetail,7,,4,1.0
stonermc,7,,4,1.0
stratosphear,7,,4,0.75
stu_art_ist,7,,9,0.7777777777777778
stuckinlalaland,7,,4,1.0
suddentwilight,7,,5,0.8
suebrody1,7,,5,0.2
suewaters,7,,4,0.0
sugarghc,7,,4,0.25
sugree,7,,5,0.6
sunny525,7,,4,1.0
sunshine_diva,7,,10,1.0
sunshinehollyyy,7,,4,0.75
superbeccax,7,,4,1.0
supernova_star,7,,4,0.25
surajram,7,,4,0.75
suryasnair,7,,4,1.0
sushmeet,7,,4,0.75
swallowedeasy,7,,5,0.6
swannny,7,,5,0.0
swayshay,7,,5,0.4
sweeetnspicy,7,,5,0.2
sweetcherrypop,7,,4,0.75
sweetmexicangal,7,,4,0.5
sweetsheilx,7,,5,0.6
syarif_m2e,7,,9,1.0
sydeshow,7,,5,0.6
t_isfortammy,7,,5,0.2
tallivansunder,7,,14,1.0
taluta,7,,7,0.7142857142857143
tamaryn,7,,4,0.75
tan1337,7,,4,0.5
tannwick,7,,8,0.5
taraw07,7,,9,0.6666666666666666
tashasiian,7,,4,0.25
taylormcfly,7,,9,0.6666666666666666
teachernz,7,,5,0.0
teamincredible,7,,4,0.0
teddyrised,7,,4,0.75
teeeeeef,7,,5,0.6
teejay0109,7,,7,0.7142857142857143
tehnakki,7,,4,0.5
tejasjulia,7,,4,1.0
terrymyers,7,,5,1.0
teufl0302,7,,4,0.5
textualoffender,7,,6,0.0
